DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,760,Her &amp; I could stay in the upside down tbh https://t.co/aHws6FsUWy
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2691,@Xavier_VdWeghe @teeandcookies @CoCoVandey Hello! LOL
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2741,@EAHelp Battlefront 2 looks horrible with HDR! Why would you market this game for the X if it’s TERRIBLE. really upsetting.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,1128,Please take note that we will be closing early today  (Tues the 21st).  We will close at 3:30pm.  We will be open f… https://t.co/9uVjR6UHKC
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,77272,Never entertaining shit that isn’t direct .
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,88,Living for Leather #affordableluxury #veganhandbag #purse #onsale #fashionforsale… https://t.co/kk0nmhY2k9
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,157,"Rise up every morning with light and strength, then go out into the world and fight for your dreams! #beyourownboss… https://t.co/geFtqvSYZm"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,3322,"@KolleenCarney Some of them but not the ones exposing what’s going on, just people ripping the tweeter. Have a link… https://t.co/ak8bNRGu7h"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,526,“You get in life what you have the courage to ask for.”
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,209,I just want 2 place Lena in a bunker 2 protect this smol precious gay from these sexist racist homophobic antisemit… https://t.co/KgQYp56Uqh
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,421,"House fucking Spencer, my dudes."
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,20736,"As @RepSwalwell tweeted, these turkeys better get to groveling &amp; genuflecting or neither of them has a chance… https://t.co/2t1qMuwo2Y"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,381,Lmfao https://t.co/RdVVrcq94S
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],13.695,0,408,@hdbuttercup any fun things going on for Black Friday? Got a pregnant wife in full nesting mode!
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,902,The kind of messages I like to receive 😂😂😂😂😂🙌🏽 lmfao https://t.co/mT3rh5A6bA
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,473,"@presleyjohn99 Bubba rapists traitor, Democraps are done with u &amp; Killary! They want your yapping wife to go away!… https://t.co/pYUuXAVyZm"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],23.759999999999998,0,393,I love you so much!!!! You’re one of my biggest idols!!!!!! https://t.co/UwnjRzGAtx
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,116909,Get in line homie.  These Harveys &amp; Bretts got more time in the press before you NFL kickers get addressed ✊🏽… https://t.co/xZCHWaDEAr
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,441,Morning inspiration #love #bestoftheday #instacool #instago #sing #follow #webstagram #radiohost… https://t.co/dY0MqCMyf0
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,209,I'm wearing heart sunglasses and a @knower_music bracelet on the @spectrasonics video… https://t.co/sbanpKlKgl
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,207,"Border Patrol agent appeared to be ambushed by illegal immigrants, bashed with rocks before death… https://t.co/tTo94snsT4"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2020,"@bayani13 My local bar, The Stovepiper. I did Blanco, but it would’ve been the same price for Repesado"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,332,@closophant it's ok u let him bite my brother 💀💀
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,20736,That’s the best!!!! https://t.co/FfJhmALCIY
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,236,@Palms311 who would I reach out to in regards to removing a large beehive on the Expo Walk/bike path?
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,486,"It’s ok, you like Taylor Swift. I don’t want you either. ¯\_(ツ)_/¯ https://t.co/nNl3EQWTkK"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,825,Everyone who is a retail worker knows that this week and upcoming month is about to go down 😭😫
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,294,Bit more from practice the other day...trying to shed the rust after not playing for a while.… https://t.co/Ep51Zoxlbx
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2431,"Don't spam my feed with this shit, you bitchmade cowards. Fuck you. https://t.co/yEOwYLOdJ3"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,533,"I'm at Los Angeles International Airport - @flylaxairport in Los Angeles, CA https://t.co/V4Qbhi7OSh"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,552,On the realz. 😂😂😂  #funny #lol #lmao #lmfao #socialenvy #PleaseForgiveMe #hilarious #laugh… https://t.co/6wqpKHYzRZ
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,6573,@sahilchinoy @eads Also need help sorting out the best project structure. Gitbook? Jekyll? Sphinx? Simple text files and companion metadata?
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,12158,"@Praisedc presents; The #MEDICINE is Laughter and Praise tour hosted by ""GRIFF"" | 02DEC17 at the… https://t.co/9OL8b5ybQU"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,526,@S0UL_Star Remember where you heard it first. https://t.co/RqyXCbOVgb
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,35,Getting ready for tomorrow show episode 73 of retro runway @ The Academy of Radio &amp; Television… https://t.co/daAW4Ox9fH
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1577,Really great that LSU gets a bye on rivalry weekend.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,230,Do you ever wake up feeling like the ugliest person in the world lol
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,163,Wearing a real bra today for the first time in months. Send prayers.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,6978,"CLICK LINK IN BIO   LUXE KURVES MAGAZINE SPECIAL EDITION ""LUXE MAN DIGITAL ISSUE"" IS HERE!  In… https://t.co/UBOvtaUKn6"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,231,"Want to work in #VanNuys, CA? View our latest opening: https://t.co/wlIA8DCp1k #FacilitiesMgmt #Job #Jobs #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,263,Do both 2018 https://t.co/HFR8ztcUG1
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,82,#motivationalquotes #betourownhero #workforitdontwishforit💯👌 @ Pacific City https://t.co/8yvVwdGCud
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1872,Wake up every morning and thank god that your here everyday 🙏🏾
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1253,i think i was only meant to get tattoos.. because the way my piercings are set up 🙄
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,252,Visiting old stomping grounds will always inevitably make me feel old. And make me question what I’m doing in life.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1523,Gooodmorning humans
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,439,Why would you try and speed race on the streets with a dummy tire on your car dummy ?
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,600,.@TheWoodyShow Can’t believe I have to type these words: A president should never be willing to leave US citizens i… https://t.co/tmbSlUEvBn
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,755,Check this classic @HBIreland advert from back in the day - Anyone know what year it was ?  @RTEOne @rte @IFI_Dub… https://t.co/YAY6UlsnEt
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1537,Thank you @VibeMagazine for this awesome write up!! https://t.co/chJzcZzbXV
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,1647,@wzrdnatalia Yes and he proceeded to rub it all over me 🙃
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,3181,@CoolStoryWill Bacteria ass breath.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,5688,@therealmikedean breaking in his new shoes https://t.co/pBS5e79mSQ
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,4,Weaponization of Evil Tech Cartel Social Media &amp; Liberty Scores a Death ... https://t.co/ndmyPYSKBc via @YouTube
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1629,This is an amazing story. https://t.co/46MQiKqaLz
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,191,Happy birthday beautiful!🎈🎉💓 @JadenSylve
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,96680,New @wordaful episode drops tomorrow! https://t.co/LNK4eWrFDs
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,480,I’ve never been so mad in my life
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,190,@NPR “Strictest ever regulatory oversight” is misleading. Being “regulated” means blocking harmful pricing discrimi… https://t.co/3bcRN58Nzz
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,295,"The spanish I have picked from all this time in CA is 'ty' is replaced by 'dade'.Security is seguridade,city is cid… https://t.co/29QubWktM3"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2360,This is my fav meme 😂😂😂 https://t.co/x4nUqfOmzx
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,110,Money. I want money for Christmas. #MakeItRain
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,954,See I wanna do shit like this but none of my friends like Harry Potter the way I do. https://t.co/1DBygmVNsk
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,256,Simple morning smoothie bowl with berries banana almond milk protein powder and crushed… https://t.co/tPoW1ZFJuu
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,488,All of what he👇🏾 said... https://t.co/sRhHwqrksx
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,137,"Can you recommend anyone for this #job in #NewportBeach, CA? https://t.co/05Fs90Yl5l #GeneralScience #Hiring"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,420,if u introduce a guy to ur familia n they treat them like royalty and ur family love him KEEP HIM
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,294,@NomadsWanderer @spoon9z @carissa2009 @tmschnell @NYSky_007 @Comey want a functioning brain cell to go with all you… https://t.co/hM1R7W4q0J
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,232,"@GeoRomero_ Yeah bro, shits already packed and she’s not here yet to open lmao"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2017,"You can say what you want, don't make it the truth 🙃"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,325,music on the way 💥🕷 https://t.co/btzcPCxlPl
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1587,".@BobsBurgersFOX, you gloriously showcase my mother in cartoon form each week, but now you've outdone yourselves 🏆😱… https://t.co/zZ2f7qn2F0"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,206,Imagine being THAT lit https://t.co/ieyBV2hNCI
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,254,"Look I'm down to see a director's cut for JL, but stop with all this petition bullshit for stupid comic book stuff."
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,66,"So grateful to meitalyaniv @norabeckam &amp; days.la for hosting such an intimate, vulnerable, and… https://t.co/kDX2r2JTQh"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,82,@GayleKing @NorahODonnell and the team @CBSThisMorning Thank you for your brave and fearless reporting today.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,9038,"SHERPA HOODIES GOING FAST...  https://t.co/oUkhR5SUYR @ Los Angeles, California https://t.co/wUwU5ThHxF"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,672,"Want to work in #LosAngeles, CA? View our latest opening: https://t.co/WHkPOdCvFM #Accounting #Job #Jobs #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,170,LMAOOO she rlly said ali express hahaha https://t.co/LzmUdpGf55
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,12,@kayiveyforgov You have a hellofa nerve. Pray that none of your female family or friends are victims of sexual assault. #UHaveNoShame #sad
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,181,Just bought 2 copies of @rainbowrowell ‘s Almost Midnight—one for me and the other for whichever sister’s my favorite come Christmas.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,458,Join the Follett Corporation team! See our latest #job opening here: https://t.co/fkbQ2DtdGa #CustomerService… https://t.co/UMMqvU9AEQ
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,4946,"@FroszTV @ZeNTTRiiX Can't possibly agree with this more. I know @TempoAfflux, @FaZeZephyr, and I were having this s… https://t.co/OyNq5F6aWy"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,377,When you accidentally start blasting Gucci gang in the middle of the airport 😂😂
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1191,"Dunkirk, Lady Bird, Get Out, Shape of Water and I, Tonya are my Oscar loves. Also Wonder Woman which I hope gets lo… https://t.co/bmYdBXY0uL"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,310,My God is an on time God. #grateful 🙌🏾
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1747,It really sucks when vacations go sour because your parents tell you off about how pathetic they think your life is 😓
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,535,Another beautiful day in LA
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,503,When you can’t open the child lock on  your Xanax.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,20736,Thank you for the clarification Phil✊🏿We did leave out everywhere in our everywhere &amp; then there’s all-over too… https://t.co/mlWNGVT2gI
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,24497,Accurate https://t.co/jDGG5RGCfE
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,338,Lol Embiid is a G https://t.co/EF79zdbCRp
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,998,touchdownnn
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,511,"This #job might be a great fit for you: Teller Bilingual Spanish - https://t.co/LXh6uIW2LM #Banking #LosAngeles, CA #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1682,"Redecorating my room is such a hard task for me, I have a vision for how I want things but I can’t seem to create it 😩"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,538,We're #hiring! Click to apply: Transplant Coordinator 3/NP Liver Transplant - https://t.co/k3AddlDsEH #Nursing… https://t.co/HhcAOv1VrS
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1187,Squad up! #dipset reunion in full flex mode! Tell’em Capo! https://t.co/3HCHrV5B1t
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1106,Ohhh my Godddd https://t.co/A6h9LbC6BN
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,27,Drooooooolicious grilled cheese @ Troy's Burgers https://t.co/tYEyGFEVbP
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1985,I really don't respond to anything negative... why I wasn't this calm and rational 5 years ago 😂🤦🏻‍♀️
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1291,U Know He Feelin Somethin Else Here https://t.co/w1E8EOdsMp
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,159,I changed my sign to something I love https://t.co/yWbGbiEUCd
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,338,I want to wake up in Portland
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,23508,Deep mood spelunking bangers for your 👂 https://t.co/8T6BElrKny
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1143,@L0USER_ I got things to say bout single moms but this twitter and ion feel like getting attacked bout unstable creatures and simps
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,15487,@PAYASO_XXX @nigel_dictator @mikequasar Same goes for the music industry.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,480,My ex just continues to make his way back into my families life 😒
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,245,@batmanonlinecom @screenrant This man/actor has had enough trial and error he deserves by now to star in a stand alone SUPERMAN MOVIE!!!
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,768,🎉🎊THANK YOU FOR 10K🎊🎉 OMYGEEERRRRD IT WAS JUST A DREAM😭😆😍😂👏🏻💖 ILYGSM #GIVEAWAY IS NOW OPEN🎁 SNAP ME GIFT IDEAS NOW… https://t.co/8WlIJJa2N2
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,21,Why the FUCK did my mom call my real estate agent asking about me???
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,27,Drooooooolicious grilled cheese @ Troy's Burgers https://t.co/tYEyGFnjNf
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,294,"@lukeanthony_77 @TomiLahren aw sweetie, don't be mad at me cuz tootie doesn't love you."
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,885,"Be humble,  be loyal spread love"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,4389,Come close out your weekend with us @figat7th! 🎁🎄❤️ • • #sundayfunday #sundayvibes #losangeles… https://t.co/0YkxcGJdBX
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,317,Barely 9am and I’m done with most of my to-dos for the day. This whole waking up early thing is bitchin!
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,710,Forgiving #enemys is powerful. Forgive as we transmute #Hate  into #love. #Lucifer
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,12,1636Z N537HP CALIFORNIA HIGHWAY PATROL Call: N537HP Squawk: 1200 N34.0391 E-118.3405 Groundspeed: 91kts Course: 269… https://t.co/kWQxnHPB8i
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,29,#needssometlc #needslittlelove @ Home + Treasures https://t.co/fltxZl8bcd
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,4399,Love this!! https://t.co/dw9YBQKLkK
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1538,"Discrimination, violence, economic disparities, and hate crimes are all health issues. All of them practices by she… https://t.co/4aCmjxfvn0"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,441,You got to speak over your life. #love #bestoftheday #instacool #instago #sing #follow… https://t.co/X81ljI5kUR
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2396,I want to wish my beautiful #Grandmother a Happy Sweet #quinceañera slindag I love you with all… https://t.co/MJLWftBdGT
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,858,I just want to wrestle everywhere. https://t.co/IlxmmARLxT
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,181,@edotwoods What MONSTER wrote that
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1241,"How I roll. #writing #books @ Los Angeles, California https://t.co/eLTgmsfl0E"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,885,B is the real deal https://t.co/UZ2cWv96Ge
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,4,"☆☆☆Rolex☆☆☆ . . . 📸@RockefellersLTD  thank you for this great shot. @ Los Angeles, California https://t.co/TexdohgbRh"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1069,Can you recommend anyone for this #job? Anesthesia Technican - Surgery Center - https://t.co/w6FVq2bVTD #Healthcare… https://t.co/FkkVvNYt7V
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1199,play your position
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,232,IM SO EXCITED FUCK https://t.co/0xKBnsYOPG
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,4320,"Ladies, why? 🙄 https://t.co/88Q2z6qKhv"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,158,@PrincessPiaMia I can't stop listening to your music 💜
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,467654,Art will save the world. It has in the past and it will continue into the future. Art is the soul of humans made visible. Go art!
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2759664,A bugs life. @ HAPPY PLACE https://t.co/pfUnL71Upa
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,150,Wait wait wait do you mean to tell me that I can wear shorts to Thanksgiving 😳 https://t.co/D014es1QrB
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],3.55,0,428,"Want to work in #SantaAna, CA? View our latest opening: https://t.co/9IHohLRyzy #Banking #Job #Jobs #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,463,You deserve it and more https://t.co/B6nf81wIkB
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,104,"Just posted a photo @ Redondo Beach, California https://t.co/XFrrMw1ggT"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,7499,New playlist! https://t.co/9V8jB1YBRE
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,29,Solid wood night stand  #solidwood #nightstand @ Home + Treasures https://t.co/gFtBXF0952
