DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,7,grin to make it happen.  #mirth #lol #smile #merry https://t.co/UyZCM39fZz
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,524,Can't wait till I get back in the studio
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,276,I can’t sleep now
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,84,Fox News Jumping Ship? Fox Entertainment Granted Permission Or Is Rupert Murdoch Worried About Robert Mueller? Murd… https://t.co/OXNtmrwEXZ
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,227,"Interested in a #job in #LosAngeles, CA? This could be a great fit: https://t.co/UF1Iu5eMqT #PSJHJobs #CNA #Hiring"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,5102,UCLA men’s water polo team wins national championship https://t.co/fEI7sEvD05
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,21400,You’re leaving some good quality fat on the table I always eat it. #NSNG https://t.co/vm5Qy5vr3h
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,524,Later is now !!! https://t.co/QLHkYOkNYL
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,155,"It’s sad how you could put so much of your love  love, time, and money (that you don’t even have enough for yoursel… https://t.co/BTy1Wsuzjx"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1349,"Kid cudi definitely got inspired by acid for passion, pain, demon slayin’"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,842,"Interested in a #job in #ShermanOaks, CA? This could be a great fit: https://t.co/1a4BH24gr2 #Sales #Hiring"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,295,"probably annoying my family by texting them to make sure everyone's okay , ugh this is so unreal :("
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,315,"@fuckingflush we dont question alex jones, the way he speaks in nonsensical hymns is part of the beauty"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,7994,🤷🏼‍♀️ guess I’m a witch too https://t.co/I7LJtzsqIW
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1186,"Where is the actual collusion, which the entire investigation is supposed to be about? They're looking for anything… https://t.co/nEpFkvQdW0"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,21400,Haven’t read it yet. #NSNG https://t.co/jAbOMGdkgk
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,2550,Ok I’m back on my grizzy.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,2168,I could inject Bullets into the Dying Brains of Sad R☠️Y M🐷🤡RE Fans if They Dare Cross Our Borders; Come To Papa🐀🐷🐍 https://t.co/aQWVphVWSW
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,207,Name for an Alt Rock Band:      Casa Until
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,86,@SenKamalaHarris something we need to talk about and do is vote you out of office. CA is completely decayed because… https://t.co/oRug8LjIwd
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,155,"PEOPLE ARNT GREATFUL FOR THE SHIT YOU DO FOR THEM, not even realizing you being there for them unconditionally, mea… https://t.co/OZvcYYEnbA"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,405,@fragmentsmosaix what do you think about your second home? https://t.co/M41b4londw
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,309,why can’t my suitcase roll itself
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,207,Name for an alt rock band: Casa Until
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,21400,Please have them fresh. #NSNG https://t.co/zSbTM8Baij
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,2376,"Marcus Yam, @yamphoto is now trending in #LA  https://t.co/Vpphwk3CoM https://t.co/8rFCSQMx7n"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,161,"If you're looking for work in #HuntingtonBeach, CA, check out this #job: https://t.co/hxz2Oj7mFZ #Work4Bobs #Labor #Veterans #Hiring"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],6.29,0,438,"Want to work at St. Joseph Health? We're #hiring in #SantaAna, CA! Click for details: https://t.co/0YlybXypjS… https://t.co/IzJQKxQAiz"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1343,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/kApxhWhAhh
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,207,Name for an alt rock band: Casa Until
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,21400,LMFAOFF #NSNG https://t.co/QHet3Gerbk
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1068,I need to go to sleep 😭
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1186,@ParableJean Neither one of them were charged with anything to do with collusion.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1171,"If you are willing to sacrifice everyday,  show up everyday then you will see some progress… https://t.co/Iw9fJveJ3V"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,12641,I️ really fucked up
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,155,"People nowadays are like fucking vampires, lol, they feel shitty about themselves so they use other people, manipul… https://t.co/jH0loqKx3C"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],22.15,0,315,@zzb4u miamiheatoffial mcsczzb @zzb4u whataboutbob Hey Babe. @ South Coast Plaza https://t.co/CYVIykf2VU
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,315,@cen0bitebabie not with the assflap unzipped and unbuttoned...HOE IT UP and crank a fan u got this i believ in u
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1046,You wont be successful until you don’t have to be paid a dime for what you do.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,2655,I’m working 5:30 -2pm. Someone pls come kill me I don’t want to work.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,2168,"O America🙀 Do you Realize What You Are Doing? If Not, WE’ve Lost before we Vote; Must be Fair &amp; Honest- even in Sec… https://t.co/8KpBoL7OO0"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,16,TEST_GEO_Hierarchy: c160bc4f-8981-4604-9ae8-3a20959d7c94
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,11263,one of the best parts about living in LA has got to be all of the talented people I meet with such interesting back… https://t.co/pOb7KACRiU
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,524,I know what i gotta do
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,524,I know what I gotta prove...
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],22.825,0,1100,Going through old tweets is funny till I hurt my own feelings
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],22.825,0,360,I wonder if when Sophia the robot gains more consciousness and learns more about the world decides that she’s gonna… https://t.co/1kaG53K59Y
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,776,"""Given with the best intentions Help you with your complications @ Hollywood https://t.co/FgR5FsFjHI"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,165,i’m seeing bell witch this week and jesus lizard next week 😭😭😭😭😭😭😭😭😭😭😭😭
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,524,Prettyblack20 Instagram ... Badbtchsyndrome twitter ... Help me out y'all I'm tryna get my bby back
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,16,Fuck the mainstream the underground will provide
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,101,I got myself.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,39,Can you recommend anyone for this #job? Quality Improvement Project Manager - https://t.co/vhjkUMO8EF #PatientCare… https://t.co/hWxCD8NMt2
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1461,Life is back at that busy phase where I don't really sleep I just take naps
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,176,.@JerryBrownGov #AlisoCanyon needs to be shut down permanently now!  https://t.co/3bXAIOrhQ9
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],22.03,0,1569,Cheaters always reveal themselves and sooner or later truth comes along! https://t.co/dPawp8Pvct
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,669,"Sacred Advent for December 5, 2017 https://t.co/GxEgYQvSdP"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,3790,why does she look older here maybe this isn’t her 🤔 https://t.co/mhopbaUW95
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],22.03,0,1569,It happens again! https://t.co/KN8M6uIdWJ
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1186,@ParableJean You admit collusion isn't a crime? So why is this bullshit investigation even happening?
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,2168,Not the Message! Close; Actually is: Cant Trust Democrats because they want more Mexican Voters; thats their Main F… https://t.co/WaZ7hqAJUN
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1481,Los Angeles @_ChristinaR_ Working with amazing 🎥 jacobhuizar Commercial Directed by… https://t.co/YP3ttVkCro
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,101,Get yourself a man who takes care of you. 😶
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,116,"Close your eyes, fall in love, stay there. https://t.co/t5LD5vNfjT"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,2688,had no idea lmao 😯 https://t.co/6diCDwC6jx
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1481,100% Attitude @JosettyHurtado #designer #losangeles #california #influencer #beverlyhills… https://t.co/YZpVY9aWGL
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,524,That messy shit is out IDC
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,969,"Thanks to @livioharris or my first retweet 5,000 streams later I am in my zone"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],22.15,0,970,"@Sharkb8oohhaha @FranBarreraReal @MeedgeKnowsBest @lalalod @Education4Libs @Dvscott81Scott There you go again, as R… https://t.co/IjNDmggCl4"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,601,4:45am and I’m wide awake because @NobleWatchman and I are getting ready to head to Disneyland! ❤️ https://t.co/RcmiK0d4ax
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1407,"Want to work at City of Hope? We're #hiring in #LosAngeles, CA! Click for details: https://t.co/BVHvoyHv1b #RN… https://t.co/66zuuxQo7Y"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,156,"I'm at Roundabout at Esplanade &amp; Paseo de la Playa in Redondo Beach, CA https://t.co/cyW5uYeff6"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,156,"I'm at Miramar Park in Redondo Beach, CA https://t.co/cdHpOtX0Pw"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,720,Fun times at @TeamBandL @FOURCOLORZACK https://t.co/Cvx1wOYhv1
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,160,"@Flashwannabe @Sabina_Leigh Based on the photo, she’s using them as some sort of spirit level, the tool used to ind… https://t.co/eESqQeLdza"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1481,Our beautiful Client @stylebyvega Ready for her Christmas party 📷 @JosettyHurtado #losangeles… https://t.co/KHhyqIi98m
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],22.825,0,14,0127Z N314HP CALIFORNIA HIGHWAY PATROL Call: N314HP Squawk: 4203 N34.0176 E-118.1805 Groundspeed: 83kts Course: 111… https://t.co/rwg1mPd8zw
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],22.825,0,1104,I️ think getting this ps4 was a bad idea 😴 I️m tired
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,697,"Jack Black, The Rock And Kevin Hart Sing #GNR' Welcome To The Jungle - Kerrang! https://t.co/IlyTjSssSD https://t.co/kSg4lwuFrD"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1499,Let me try this thing called sleep again. Gonna see how it goes this time around. ✌🏽😴💤
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,211,So umm... I have to drive to Ventura County in a bit. It’s the week before finals 😟
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,3190,Something positive and lovely https://t.co/xniEzi7j3f
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,147,Whale Watching Cruise https://t.co/GYQ2Hv6z5c
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,95,"“I still at the end of the day, I love America,” McCain responded. “I’m a true patriot. I want Trump to succeed. I… https://t.co/kc01wmVG3j"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,2168,Last wk Navajoes heard Trump praise their military service; Now he steals Their most sacred lands so Zinke &amp; Hatch… https://t.co/nPswZaM17X
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],22.03,0,25,HOW Cool ~ The latest in stores ~ was So fun to discover last night. Virtual Reality comes to life https://t.co/CA7BVZ97uw
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,16,TEST_GEO_Hierarchy: 8f19cc48-5a73-4bf7-b556-b63751bb3267
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,101,Merry Christmas! Shitter was full!
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],11.145,0,700,Why’re people so god damn nasty and dirty. And why do tabloids always cover these nasty ass people https://t.co/hPCLmPvlFA
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,517,Legit scared af about this wind ☹️
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,464,@alanna___h oh yea i just went back on fb too cause twitter got slow
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,84,Amazing Not One GOP Currently In Office Has Courage To Condone Trump's Support of Moore! Guess What GOP Eggheads If… https://t.co/VxpOtVaD1o
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1186,@ParableJean I agree. I'm just saying this entire thing has gotten off course from what it was supposed to be and i… https://t.co/P6cUpYcbWe
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,2917,New Years Eve at the VIRTULARIUM of Los Angeles featuring the Amazing talents of Armen Ra… https://t.co/no7G6m6mys
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,148,Sorry not sorry for jet lagged Lelouch birthday spam
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,524,Be honest witcha self !!!
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1090,Good while it lasted
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,2385,It’s lights out for a playa as soon as we board.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,3791,Tweeting then getting many likes and RT’s about “pulling my hair” https://t.co/ZQVsQctFp4
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],22.03,0,282,@Lhleo8 Stay safe
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,29,dust -&gt; haze temperature down 56°F -&gt; 55°F humidity up 18% -&gt; 26% wind 22mph -&gt; 5mph
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],6.29,0,86,@Cinemark can you please hire someone or a company to build your app that knows what they are doing?  Do you guys even test the app?
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,664,@bowlingotter @LissySandwich orgin of the flower dance! https://t.co/KcxKAGMano
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,2282,"@sweepswin2014 @realDonaldTrump @foxandfriends Two things of note here:  1.  You are very shallow, criticizing my p… https://t.co/rPUXEOeiNu"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,99,Ummmm yes 🙌🏽 https://t.co/YAp5aQaS1m
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,969,Im in the ghetto don't get me confused with these other rappers my street reecords pavement made
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,969,I sneak out and do incredible shit but I never got out dont look at my ig with pictures with stars and think i am one
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,524,I'm so into myself I don't have time to think about anyone else...
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,524,Its all about me
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,2168,"Out w Old DEMs⚖️ in w New G☠️P:  no🔪stopping  R🐷Y  M👀RE🥓  Lesson for Society If you Play Sex Games w Children, ther… https://t.co/pBXomiZGRc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,28375,"Just in time for Christmas- celebrity wrapping paper for sale from KKW, Snoop Dogg, Ed Sheeran, and Beyonce. https://t.co/MgPAt9ysD1"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,524,Why waste time talking bout somebody else when i can talk about me...
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,969,I saw a shooting star facing oc today looking up at south central and I made a wish
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,524,I'm not everybodies favorite for no reason...
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1108,So when the FBI was investigating Hillary they weren't working hard enough but now that they're investigating Trump… https://t.co/G03YvXkQI8
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1407,Walking up to the smell of smoke from the #thomasfire :( What a bummer for all those evacuated.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,969,Looked at @ChaseNCashe page and started my day like years before
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,28,How is it that every time it gets windy a fire occurs
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],22.825,0,343,IT’S SO COLD
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,1240,Literally every map in this game blows for SnD @SHGames
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,6586,@ngutten @jongold @kcimc @hardmaru Come to our workshop on Friday https://t.co/HcJARB13cd Maybe we will do something afterwards
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,969,Hardest thing I held on was a dream of success in music like a rope its burning my hands daily
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,524,Once a real nigha bless ya presence you gone hate everything else...
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,405,"@jeffgooddell “These gates were designed to do nothing less than hold back the sea, one of the primal forces of nat… https://t.co/rSnfkJaPUO"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,379,Duck yea it did https://t.co/EtCki13J88
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,969,U sleep Im plotting
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,524,Dummies
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1090,Im praying we don’t have to evacuate
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,1240,Really don’t wanna get my wisdom teeth pulled today ☹️
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,316,@JohnnyRedd_hrg @teddywalton For real! What ever happened to June? You two were killing it on EVOL and Playa$club!… https://t.co/3BwWUXEfBN
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,679,Just watched a raccoon cross the street when the sign lit up for people to walk.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1186,@MissDarkFaerie @EAStarWars what platform do you play on?
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1718,"Actor, podcaster, baker. https://t.co/7Ige5HNmwu"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,379,Ducking people are fucking disgusting wth!!!! https://t.co/VoYx5LDO1i
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,779,"@GymShortsStuds @GymShortsStuds - I will buy the DVD an shirt to hang out - you (dark hair, coordinator of developm… https://t.co/tXEyJzCoNo"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,524,I really hate ppl
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,503,Debating going back to the gym 🙄🙄
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,10,Another 2017 highlight: the literal trip of a lifetime with my two forever pals ❤️ https://t.co/XC4jjLBfGK
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1212,@tomwhoathere Such insight and command of vocabulary! #WhineBros #HRCult
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,774,I’m gonna say I have the worst acid reflex in the world &amp; that’s the only reason I’m up rn
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1408,"Want to work at City of Hope? We're #hiring in #LosAngeles, CA! Click for details: https://t.co/vxIifaZMVz… https://t.co/vVP0RylGJB"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1186,@MissDarkFaerie @EAStarWars I'm on Xbone X.  Oh well!
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,112,Yeah it takes a lot of education to be this stupid https://t.co/U4CNbbX71e
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,175,"If you're looking for work in #LosAngeles, CA, check out this #job: https://t.co/V4NDcAMMR0 #HR #Hiring"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1425,@DonCheadle @GDouglasJones Why any would even need to say this to black folk is unspeakable. #Shameful
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1425,Why any would even need to say this to black folk is unspeakable. #Shameful https://t.co/gnk2HsQQlD
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,524,Like even some of the ppl I love I hate em lol I hate the way everybody think
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,315,all of ur myspace era favs are still alive but their frontal lobes are cracked https://t.co/E4UjPSjWjD
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,748,"Just posted a photo @ Los Angeles, California https://t.co/nWwT21sf3L"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,181,This #job might be a great fit for you: Part-Time Sales Associate - https://t.co/O4NDxfrlPu #FindYourFit… https://t.co/i6HJqk60BU
